0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 6, 2, 72, 8
1, 0, Key_signature, 0," ""major""",,
1, 0, Tempo, 375000,,,
1, 0, Title_t," "" """"Third Mode Melody""""""",,,
1, 0, Text_t," "" """"Thomas Tallis""""""",,,
1, 1536, Time_signature, 12, 2, 24, 8
1, 4608, Time_signature, 6, 2, 72, 8
1, 6144, Time_signature, 2, 2, 24, 8
1, 6656, Time_signature, 12, 2, 24, 8
1, 9728, Time_signature, 6, 2, 72, 8
1, 12800, Time_signature, 12, 2, 24, 8
1, 15872, Time_signature, 6, 2, 72, 8
1, 17408, Time_signature, 2, 2, 24, 8
1, 17920, Time_signature, 12, 2, 24, 8
1, 20992, Time_signature, 6, 2, 72, 8
1, 22528, Time_signature, 2, 2, 24, 8
1, 23040, Time_signature, 12, 2, 24, 8
1, 26112, Time_signature, 10, 2, 24, 8
1, 28672, Time_signature, 2, 2, 24, 8
1, 29184, Time_signature, 12, 2, 24, 8
1, 32256, Time_signature, 6, 2, 72, 8
1, 33792, Time_signature, 2, 2, 24, 8
1, 34304, Time_signature, 12, 2, 24, 8
1, 37376, Time_signature, 10, 2, 24, 8
1, 39935, Tempo, 500000,,,
1, 39936, Time_signature, 2, 2, 24, 8
1, 40448, Time_signature, 8, 2, 24, 8
1, 42496, Tempo, 750000,,,
1, 42496, Time_signature, 6, 2, 72, 8
1, 44032, Tempo, 375000,,,
1, 44032, Time_signature, 4, 2, 24, 8
1, 44032, Time_signature, 6, 2, 72, 8
1, 45568, Time_signature, 12, 2, 24, 8
1, 48640, Time_signature, 6, 2, 72, 8
1, 50176, Time_signature, 2, 2, 24, 8
1, 50688, Time_signature, 12, 2, 24, 8
1, 53760, Time_signature, 6, 2, 72, 8
1, 56832, Time_signature, 12, 2, 24, 8
1, 59904, Time_signature, 6, 2, 72, 8
1, 61440, Time_signature, 2, 2, 24, 8
1, 61952, Time_signature, 12, 2, 24, 8
1, 65024, Time_signature, 6, 2, 72, 8
1, 66560, Time_signature, 2, 2, 24, 8
1, 67072, Time_signature, 12, 2, 24, 8
1, 70144, Time_signature, 10, 2, 24, 8
1, 72704, Time_signature, 2, 2, 24, 8
1, 73216, Time_signature, 12, 2, 24, 8
1, 76288, Time_signature, 6, 2, 72, 8
1, 77824, Time_signature, 2, 2, 24, 8
1, 78336, Time_signature, 12, 2, 24, 8
1, 81408, Time_signature, 10, 2, 24, 8
1, 83967, Tempo, 500000,,,
1, 83968, Time_signature, 2, 2, 24, 8
1, 84480, Time_signature, 8, 2, 24, 8
1, 86528, Tempo, 750000,,,
