0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 1, 2, 24, 8
1, 0, Key_signature, 0," ""major""",,
1, 0, Tempo, 410958,,,
1, 256, Time_signature, 3, 2, 24, 8
1, 1024, Tempo, 394736,,,
1, 1792, Tempo, 389610,,,
1, 4864, Tempo, 387096,,,
1, 7936, Tempo, 384615,,,
1, 11008, Tempo, 379745,,,
1, 13312, Tempo, 375000,,,
1, 16384, Tempo, 370369,,,
1, 18432, Tempo, 387096,,,
1, 19456, Tempo, 365853,,,
1, 20992, Tempo, 361444,,,
1, 22527, Tempo, 357142,,,
1, 24832, Time_signature, 2, 2, 24, 8
1, 25088, Tempo, 1000000,,,
1, 25089, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 0,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 89,
2,0, Note_on_c, 0,67.0,64,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 89,
2, 0, Title_t," ""Piano""",,,
2,256, Note_on_c, 0,59.0,74,
2,256, Note_on_c, 0,71.0,75,
2,512, Note_on_c, 0,66.0,79,
2,517, Note_off_c, 0,59.0,0,
2,768, Note_off_c, 0,71.0,0,
2,773, Note_on_c, 0,65.0,72,
2,1011, Note_on_c, 0,58.0,49,
2,1024, Note_on_c, 0,70.0,52,
2,1024, Note_on_c, 0,59.0,53,
2,1280, Note_on_c, 0,54.0,75,
2,1280, Note_on_c, 0,71.0,84,
2,1280, Note_on_c, 0,47.0,55,
2,1536, Note_off_c, 0,65.0,0,
2,1536, Note_off_c, 0,59.0,0,
2,1536, Note_off_c, 0,71.0,0,
2,1536, Note_off_c, 0,54.0,0,
2,1536, Note_on_c, 0,59.0,47,
2,1536, Note_on_c, 0,65.0,67,
2,1536, Note_on_c, 0,57.0,77,
2,1792, Note_off_c, 0,59.0,0,
2,1792, Note_off_c, 0,66.0,0,
2,1792, Note_off_c, 0,65.0,0,
2,1792, Note_on_c, 0,71.0,56,
2,1792, Note_off_c, 0,71.0,0,
2,1792, Note_on_c, 0,59.0,47,
2,1792, Note_off_c, 0,47.0,0,
2,2048, Note_off_c, 0,59.0,0,
2,2048, Note_on_c, 0,59.0,50,
2,2048, Note_on_c, 0,65.0,61,
2,2304, Note_on_c, 0,60.0,74,
2,2304, Note_off_c, 0,59.0,0,
2,2304, Note_off_c, 0,65.0,0,
2,2304, Note_on_c, 0,59.0,60,
