0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 1, 2, 24, 8
1, 0, Key_signature, 1," ""major""",,
1, 0, Tempo, 400000,,,
1, 0, Title_t," ""God rest you merry gentlemen""",,,
1, 0, Text_t," ""Traditional""",,,
1, 256, Time_signature, 4, 2, 24, 8
1, 18688, Time_signature, 3, 2, 24, 8
1, 19456, Tempo, 400000,,,
1, 19456, Tempo, 400000,,,
1, 19456, Time_signature, 4, 2, 24, 8
1, 19456, Time_signature, 1, 2, 24, 8
1, 19712, Time_signature, 4, 2, 24, 8
1, 38144, Time_signature, 3, 2, 24, 8
1, 38145, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 0,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 48,
2, 0, Control_c, 0, 10, 76,
2, 0, Control_c, 0, 7, 105,
2,0, Note_on_c, 0,32.0,59,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 52,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 105,
2, 0, Title_t," ""Organ manuals""",,,
2,256, Note_on_c, 0,45.0,62,
2,256, Note_on_c, 0,48.0,56,
2,256, Note_on_c, 0,40.0,45,
2,256, Note_off_c, 0,32.0,0,
2,256, Note_on_c, 0,81.0,40,
2,512, Note_on_c, 0,39.0,64,
2,512, Note_on_c, 0,37.0,65,
2,768, Note_on_c, 0,64.0,66,
2,768, Note_on_c, 0,82.0,54,
2,768, Note_on_c, 0,33.0,45,
2,768, Note_off_c, 0,37.0,0,
2,768, Note_on_c, 0,51.0,57,
2,768, Note_off_c, 0,48.0,0,
2,768, Note_on_c, 0,43.0,63,
2,768, Note_on_c, 0,56.0,63,
2,1024, Note_off_c, 0,82.0,0,
2,1024, Note_on_c, 0,75.0,54,
2,1280, Note_on_c, 0,86.0,42,
2,1280, Note_off_c, 0,43.0,0,
2,1280, Note_off_c, 0,56.0,0,
2,1280, Note_on_c, 0,79.0,52,
2,1280, Note_on_c, 0,31.0,64,
2,1280, Note_on_c, 0,78.0,60,
2,1280, Note_on_c, 0,66.0,62,
2,1280, Note_on_c, 0,38.0,59,
2,1536, Note_off_c, 0,45.0,0,
2,1536, Note_on_c, 0,35.0,47,
2,1792, Note_off_c, 0,33.0,0,
2,1792, Note_off_c, 0,66.0,0,
2,2048, Note_on_c, 0,72.0,50,
2,2048, Note_on_c, 0,32.0,66,
2,2048, Note_on_c, 0,84.0,62,
2,2048, Note_off_c, 0,64.0,0,
