0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 1," ""major""",,
1, 0, Tempo, 666665,,,
1, 11776, Tempo, 1000000,,,
1, 12288, Tempo, 1000000,,,
1, 12288, Tempo, 666665,,,
1, 24064, Tempo, 1000000,,,
1, 24065, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 0,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 103,
2, 0, Control_c, 0, 10, 104,
2, 0, Control_c, 0, 7, 127,
2,0, Note_on_c, 0,68.0,88,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 57,
2, 0, Control_c, 0, 10, 21,
2, 0, Control_c, 0, 7, 127,
2,0, Note_on_c, 0,82.0,75,
2,0, Note_on_c, 0,81.0,74,
2,256, Note_on_c, 0,60.0,108,
2,256, Note_on_c, 0,46.0,86,
2,256, Note_on_c, 0,76.0,81,
2,256, Note_on_c, 0,33.0,103,
2,256, Note_on_c, 0,74.0,89,
2,512, Note_on_c, 0,31.0,76,
2,512, Note_on_c, 0,56.0,84,
2,512, Note_on_c, 0,83.0,94,
2,512, Note_off_c, 0,56.0,0,
2,512, Note_off_c, 0,31.0,0,
2,512, Note_on_c, 0,62.0,98,
2,512, Note_on_c, 0,32.0,95,
2,512, Note_on_c, 0,38.0,89,
2,896, Note_on_c, 0,36.0,84,
2,896, Note_off_c, 0,81.0,0,
2,1024, Note_off_c, 0,82.0,0,
2,1024, Note_on_c, 0,63.0,86,
2,1024, Note_on_c, 0,77.0,94,
2,1024, Note_on_c, 0,66.0,106,
2,1024, Note_on_c, 0,48.0,100,
2,1024, Note_off_c, 0,62.0,0,
2,1024, Note_on_c, 0,40.0,89,
2,1024, Note_on_c, 0,49.0,101,
2,1152, Note_on_c, 0,41.0,82,
2,1152, Note_off_c, 0,49.0,0,
2,1280, Note_on_c, 0,86.0,84,
2,1280, Note_on_c, 0,57.0,93,
2,1408, Note_off_c, 0,48.0,0,
2,1408, Note_on_c, 0,78.0,94,
2,1408, Note_off_c, 0,77.0,0,
2,1408, Note_on_c, 0,39.0,82,
2,1536, Note_on_c, 0,37.0,97,
2,1536, Note_on_c, 0,45.0,91,
2,1536, Note_off_c, 0,76.0,0,
2,1536, Note_on_c, 0,44.0,85,
2,1536, Note_off_c, 0,39.0,0,
2,1536, Note_on_c, 0,75.0,78,
2,1536, Note_on_c, 0,51.0,103,
2,1536, Note_on_c, 0,84.0,92,
