0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -2," ""major""",,
1, 0, Tempo, 400000,,,
1, 50944, Tempo, 413793,,,
1, 51200, Tempo, 428571,,,
1, 51456, Tempo, 545454,,,
1, 51712, Tempo, 857142,,,
1, 51840, Tempo, 800000,,,
1, 51968, Tempo, 1333332,,,
1, 51969, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 0,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 48,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 127,
2,0, Note_on_c, 0,59.0,71,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 48,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 127,
2, 0, Title_t," ""Piano""",,,
2,256, Note_on_c, 0,71.0,79,
2,256, Note_on_c, 0,66.0,90,
2,384, Note_on_c, 0,65.0,73,
2,384, Note_off_c, 0,66.0,0,
2,512, Note_off_c, 0,59.0,0,
2,512, Note_on_c, 0,61.0,88,
2,768, Note_off_c, 0,65.0,0,
2,768, Note_off_c, 0,71.0,0,
2,1024, Note_on_c, 0,65.0,82,
2,1024, Note_on_c, 0,66.0,93,
2,1152, Note_on_c, 0,59.0,77,
2,1152, Note_off_c, 0,65.0,0,
2,1280, Note_on_c, 0,47.0,92,
2,1280, Note_off_c, 0,59.0,0,
2,1536, Note_on_c, 0,65.0,81,
2,1536, Note_off_c, 0,65.0,0,
2,1792, Note_on_c, 0,51.0,88,
2,1792, Note_on_c, 0,65.0,78,
2,1920, Note_on_c, 0,59.0,88,
2,1920, Note_off_c, 0,66.0,0,
2,2048, Note_on_c, 0,71.0,85,
2,2048, Note_off_c, 0,71.0,0,
2,2304, Note_on_c, 0,54.0,87,
2,2304, Note_off_c, 0,59.0,0,
2,2560, Note_on_c, 0,59.0,78,
2,2560, Note_off_c, 0,59.0,0,
2,2688, Note_on_c, 0,71.0,88,
2,2688, Note_on_c, 0,59.0,80,
2,2816, Note_off_c, 0,65.0,0,
2,2816, Note_on_c, 0,65.0,80,
2,3072, Note_off_c, 0,65.0,0,
2,3072, Note_off_c, 0,71.0,0,
2,3072, Note_on_c, 0,71.0,87,
2,3328, Note_on_c, 0,65.0,80,
2,3328, Note_off_c, 0,59.0,0,
2,3456, Note_off_c, 0,47.0,0,
2,3456, Note_off_c, 0,71.0,0,
2,3584, Note_off_c, 0,65.0,0,
