0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -3," ""major""",,
1, 0, Tempo, 631577,,,
1, 0, Title_t," ""The Last Post""",,,
1, 0, Text_t," ""Traditional""",,,
1, 19200, Tempo, 681818,,,
1, 19456, Tempo, 731706,,,
1, 19840, Tempo, 800000,,,
1, 20480, Tempo, 800000,,,
1, 20480, Tempo, 631577,,,
1, 39680, Tempo, 681818,,,
1, 39936, Tempo, 731706,,,
1, 40320, Tempo, 800000,,,
1, 40321, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 0,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 48,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 100,
2,0, Note_on_c, 0,68.0,70,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 48,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 100,
2, 0, Title_t," ""Piano""",,,
2,0, Note_on_c, 0,71.0,73,
2,0, Note_on_c, 0,66.0,73,
2,384, Note_on_c, 0,65.0,77,
2,384, Note_off_c, 0,68.0,0,
2,384, Note_off_c, 0,65.0,0,
2,384, Note_on_c, 0,59.0,83,
2,512, Note_off_c, 0,71.0,0,
2,512, Note_on_c, 0,71.0,85,
2,512, Note_on_c, 0,65.0,78,
2,512, Note_off_c, 0,59.0,0,
2,512, Note_on_c, 0,67.0,78,
2,512, Note_off_c, 0,71.0,0,
2,768, Note_on_c, 0,59.0,73,
2,768, Note_off_c, 0,59.0,0,
2,768, Note_on_c, 0,71.0,78,
2,768, Note_off_c, 0,71.0,0,
2,768, Note_off_c, 0,65.0,0,
2,768, Note_on_c, 0,59.0,76,
2,1024, Note_off_c, 0,59.0,0,
2,1024, Note_on_c, 0,71.0,84,
2,1024, Note_on_c, 0,59.0,87,
2,1024, Note_off_c, 0,59.0,0,
2,1024, Note_on_c, 0,65.0,79,
2,1024, Note_on_c, 0,61.0,81,
2,1280, Note_on_c, 0,48.0,84,
2,1280, Note_off_c, 0,65.0,0,
2,1280, Note_off_c, 0,71.0,0,
2,1280, Note_on_c, 0,70.0,81,
2,1280, Note_on_c, 0,59.0,80,
2,1280, Note_on_c, 0,71.0,87,
2,1536, Note_off_c, 0,59.0,0,
2,1536, Note_off_c, 0,71.0,0,
2,1536, Note_on_c, 0,71.0,94,
2,1536, Note_on_c, 0,59.0,81,
2,1536, Note_on_c, 0,68.0,76,
