0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -3," ""major""",,
1, 0, Tempo, 705881,,,
1, 0, Title_t," ""Shall we Gather at the River""",,,
1, 0, Text_t," ""Robert Lowry""",,,
1, 16384, Tempo, 705881,,,
1, 16384, Tempo, 705881,,,
1, 16385, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 0,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 45,
2, 0, Control_c, 0, 10, 76,
2, 0, Control_c, 0, 7, 100,
2,0, Note_on_c, 0,45.0,75,
2,0, Note_on_c, 0,84.0,74,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 50,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 95,
2, 0, Title_t," ""Piano""",,,
2,0, Note_on_c, 0,67.0,74,
2,0, Note_on_c, 0,42.0,73,
2,256, Note_on_c, 0,37.0,73,
2,256, Note_on_c, 0,47.0,76,
2,256, Note_on_c, 0,60.0,81,
2,256, Note_on_c, 0,74.0,82,
2,256, Note_on_c, 0,54.0,80,
2,256, Note_on_c, 0,72.0,78,
2,256, Note_on_c, 0,61.0,77,
2,256, Note_on_c, 0,56.0,76,
2,512, Note_on_c, 0,48.0,75,
2,512, Note_on_c, 0,32.0,74,
2,512, Note_on_c, 0,80.0,74,
2,512, Note_on_c, 0,82.0,74,
2,512, Note_on_c, 0,63.0,78,
2,512, Note_on_c, 0,35.0,79,
2,512, Note_off_c, 0,32.0,0,
2,512, Note_off_c, 0,56.0,0,
2,704, Note_off_c, 0,67.0,0,
2,704, Note_off_c, 0,48.0,0,
2,704, Note_off_c, 0,47.0,0,
2,704, Note_on_c, 0,76.0,77,
2,704, Note_off_c, 0,60.0,0,
2,704, Note_on_c, 0,67.0,77,
2,704, Note_off_c, 0,35.0,0,
2,704, Note_on_c, 0,73.0,79,
2,768, Note_off_c, 0,84.0,0,
2,768, Note_on_c, 0,35.0,79,
2,768, Note_on_c, 0,31.0,75,
2,768, Note_on_c, 0,57.0,72,
2,768, Note_on_c, 0,55.0,78,
2,768, Note_on_c, 0,49.0,81,
2,768, Note_off_c, 0,63.0,0,
2,768, Note_on_c, 0,75.0,83,
2,960, Note_on_c, 0,68.0,85,
2,960, Note_on_c, 0,51.0,77,
2,960, Note_on_c, 0,38.0,69,
2,960, Note_on_c, 0,86.0,72,
2,960, Note_on_c, 0,56.0,75,
2,960, Note_on_c, 0,43.0,77,
